"id","hisq_ensembles","operator","nbs","fit_n","result","commit_date","commit_user"
30821,l2448f211b580m0064m0640m828,23,1,0.184504615697,074905.7479+00
30822,l2448f211b580m0064m0640m828,23,2,0.186140440364,074905.772973+00
30823,l2448f211b580m0064m0640m828,24,0,0.185876693796,074905.805018+00
30824,l2448f211b580m0064m0640m828,24,1,0.183879092864,074905.830358+00
30825,l2448f211b580m0064m0640m828,24,2,0.184723510333,074905.857195+00
30826,l2448f211b580m0064m0640m828,25,0,0.181992943673,074905.88254+00
30827,l2448f211b580m0064m0640m828,25,1,0.182340620066,074905.907485+00
30828,l2448f211b580m0064m0640m828,25,2,0.180631986278,074905.932781+00
30829,l2448f211b580m0064m0640m828,26,0,0.176793210739,074905.958388+00
30830,l2448f211b580m0064m0640m828,26,1,0.177593225286,074905.998377+00
30831,l2448f211b580m0064m0640m828,26,2,0.178325527224,074906.026284+00
30832,l2448f211b580m0064m0640m828,27,0,0.174162991817,074906.05254+00
30833,l2448f211b580m0064m0640m828,27,1,0.173448598559,074906.086325+00
30834,l2448f211b580m0064m0640m828,27,2,0.175605669878,074906.112444+00
30835,l2448f211b580m0064m0640m828,28,0,0.179644253104,074906.138473+00
30836,l2448f211b580m0064m0640m828,28,1,0.180019107962,074906.164417+00
30837,l2448f211b580m0064m0640m828,28,2,0.1809775358,074906.189863+00
30838,l2448f211b580m0064m0640m828,29,0,0.18247172596,074906.215664+00
30839,l2448f211b580m0064m0640m828,29,1,0.180559917259,074906.241949+00
30840,l2448f211b580m0064m0640m828,29,2,0.183532043196,074906.267478+00
30841,l2448f211b580m0064m0640m828,30,0,0.175025306142,074906.293537+00
30842,l2448f211b580m0064m0640m828,30,1,0.174971957301,074906.319657+00
30843,l2448f211b580m0064m0640m828,30,2,0.175951590277,074906.345343+00
30844,l2448f211b580m0064m0640m828,31,0,0.174203164348,074906.379962+00
30845,l2448f211b580m0064m0640m828,31,1,0.172612185976,074906.405499+00
30846,l2448f211b580m0064m0640m828,31,2,0.174876203734,074906.431478+00
30847,l2448f211b580m0064m0640m828,32,0,0.191871812607,074906.460131+00
30848,l2448f211b580m0064m0640m828,32,1,0.191474668689,074906.490321+00
30849,l2448f211b580m0064m0640m828,32,2,0.189620827338,074906.518046+00
30850,l2448f211b580m0064m0640m828,33,0,0.187054183849,074906.542566+00
30851,l2448f211b580m0064m0640m828,33,1,0.186755502705,074906.567404+00
30852,l2448f211b580m0064m0640m828,33,2,0.188933738837,074906.592415+00
30853,l2448f211b580m0064m0640m828,34,0,0.1840444667,074906.617747+00
30854,l2448f211b580m0064m0640m828,34,1,0.179943628874,074906.642833+00
30855,l2448f211b580m0064m0640m828,34,2,0.183776338453,074906.667676+00
30856,l2448f211b580m0064m0640m828,35,0,0.181946259438,074906.692877+00
30857,l2448f211b580m0064m0640m828,35,1,0.182436889626,074906.717919+00
30858,l2448f211b580m0064m0640m828,35,2,0.181639322698,074906.742616+00
30859,l2448f211b580m0064m0640m828,36,0,0.183852110196,074906.768101+00
30860,l2448f211b580m0064m0640m828,36,1,0.181967182018,074906.793652+00
30861,l2448f211b580m0064m0640m828,36,2,0.180826755396,074906.818615+00
30862,l2448f211b580m0064m0640m828,37,0,0.182363466357,074906.843331+00
30863,l2448f211b580m0064m0640m828,37,1,0.181754458545,074906.868476+00
30864,l2448f211b580m0064m0640m828,37,2,0.183117694306,074906.893419+00
30865,l2448f211b580m0064m0640m828,38,0,0.176253693385,074906.918401+00
30866,l2448f211b580m0064m0640m828,38,1,0.177157220804,074906.943753+00
30867,l2448f211b580m0064m0640m828,38,2,0.181124085419,074906.968695+00
30868,l2448f211b580m0064m0640m828,39,0,0.182873174409,074906.993701+00
30869,l2448f211b580m0064m0640m828,39,1,0.180836450451,074907.027176+00
30870,l2448f211b580m0064m0640m828,39,2,0.183447787344,074907.052707+00
30871,l2448f211b580m0064m0640m828,40,0,0.187766765652,074907.077734+00
30872,l2448f211b580m0064m0640m828,40,1,0.182086197524,074907.102977+00
30873,l2448f211b580m0064m0640m828,40,2,0.188173268242,074907.127999+00
30874,l2448f211b580m0064m0640m828,41,0,0.177298093065,074907.153284+00
30875,l2448f211b580m0064m0640m828,41,1,0.175523124811,074907.177854+00
30876,l2448f211b580m0064m0640m828,41,2,0.177190914975,074907.20393+00
30877,l2448f211b580m0064m0640m828,42,0,0.176392631039,074907.229023+00
30878,l2448f211b580m0064m0640m828,42,1,0.178253554085,074907.254185+00
30879,l2448f211b580m0064m0640m828,42,2,0.179538048799,074907.279305+00
30880,l2448f211b580m0064m0640m828,43,0,0.180626404908,074907.304884+00
30881,l2448f211b580m0064m0640m828,43,1,0.179218376729,074907.32952+00
30882,l2448f211b580m0064m0640m828,43,2,0.180526387597,074907.355648+00
30883,l2448f211b580m0064m0640m828,44,0,0.179900518861,074907.380712+00
30884,l2448f211b580m0064m0640m828,44,1,0.180791606869,074907.406182+00
30885,l2448f211b580m0064m0640m828,44,2,0.182246081607,074907.43111+00
30886,l2448f211b580m0064m0640m828,45,0,0.179413916815,074907.458248+00
30887,l2448f211b580m0064m0640m828,45,1,0.176266083678,074907.481703+00
30888,l2448f211b580m0064m0640m828,45,2,0.183111076037,074907.507012+00
30889,l2448f211b580m0064m0640m828,46,0,0.184044550319,074907.531408+00
30890,l2448f211b580m0064m0640m828,46,1,0.184585390639,074907.556849+00
30891,l2448f211b580m0064m0640m828,46,2,0.182098092147,074907.582643+00
30892,l2448f211b580m0064m0640m828,47,0,0.178683202347,074907.615336+00
30893,l2448f211b580m0064m0640m828,47,1,0.178341413461,074907.640844+00
30894,l2448f211b580m0064m0640m828,47,2,0.177175404714,074907.665812+00
30895,l2448f211b580m0064m0640m828,48,0,0.184146523445,074907.690953+00
30896,l2448f211b580m0064m0640m828,48,1,0.18430364987,074907.72436+00
30897,l2448f211b580m0064m0640m828,48,2,0.182681338751,074907.750123+00
30898,l2448f211b580m0064m0640m828,49,0,0.176260143052,074907.775402+00
30899,l2448f211b580m0064m0640m828,49,1,0.176306517961,074907.80149+00
30900,l2448f211b580m0064m0640m828,49,2,0.177269262214,074907.825887+00
30901,l2448f211b580m0064m0640m828,50,0,0.190472703985,074907.850817+00
30902,l2448f211b580m0064m0640m828,50,1,0.18963882102,074907.875915+00
30903,l2448f211b580m0064m0640m828,50,2,0.188632414149,074907.915691+00
30904,l2448f211b580m0064m0640m828,51,0,0.185092362694,074907.943778+00
30905,l2448f211b580m0064m0640m828,51,1,0.183095123732,074907.969688+00
30906,l2448f211b580m0064m0640m828,51,2,0.184033748797,074907.99531+00
30907,l2448f211b580m0064m0640m828,52,0,0.184893173806,074908.021215+00
30908,l2448f211b580m0064m0640m828,52,1,0.183773612451,074908.046913+00
30909,l2448f211b580m0064m0640m828,52,2,0.183653783238,074908.072558+00
30910,l2448f211b580m0064m0640m828,53,0,0.179184912365,074908.098473+00
30911,l2448f211b580m0064m0640m828,53,1,0.17931584642,074908.12468+00
30912,l2448f211b580m0064m0640m828,53,2,0.17956842364,074908.150467+00
30913,l2448f211b580m0064m0640m828,54,0,0.175810240234,074908.176692+00
30914,l2448f211b580m0064m0640m828,54,1,0.17726345741,074908.201882+00
30915,l2448f211b580m0064m0640m828,54,2,0.178149201228,074908.227781+00
30916,l2448f211b580m0064m0640m828,55,0,0.17699636115,074908.25395+00
30917,l2448f211b580m0064m0640m828,55,1,0.17854541406,074908.27982+00
30918,l2448f211b580m0064m0640m828,55,2,0.178769954822,074908.305362+00
30919,l2448f211b580m0064m0640m828,56,0,0.183989663493,074908.33135+00
30920,l2448f211b580m0064m0640m828,56,1,0.182591384718,074908.360475+00
30921,l2448f211b580m0064m0640m828,56,2,0.185477594092,074908.385233+00
30922,l2448f211b580m0064m0640m828,57,0,0.180827756057,074908.410962+00
30923,l2448f211b580m0064m0640m828,57,1,0.179024224992,074908.435403+00
30924,l2448f211b580m0064m0640m828,57,2,0.181807108056,074908.46898+00
30925,l2448f211b580m0064m0640m828,58,0,0.183406127552,074908.49433+00
30926,l2448f211b580m0064m0640m828,58,1,0.181794589471,074908.527929+00
30927,l2448f211b580m0064m0640m828,58,2,0.186652518919,074908.560918+00
30928,l2448f211b580m0064m0640m828,59,0,0.184317517098,074908.586311+00
30929,l2448f211b580m0064m0640m828,59,1,0.180292491507,074908.611418+00
30930,l2448f211b580m0064m0640m828,59,2,0.184933507349,074908.6975+00
30931,l2448f211b580m0064m0640m828,60,0,0.18602016789,074908.723394+00
30932,l2448f211b580m0064m0640m828,60,1,0.185679963682,074908.745329+00
30933,l2448f211b580m0064m0640m828,60,2,0.184438307802,074908.771005+00
30934,l2448f211b580m0064m0640m828,61,0,0.183825872158,074908.795965+00
30935,l2448f211b580m0064m0640m828,61,1,0.183570171221,074908.821319+00
30936,l2448f211b580m0064m0640m828,61,2,0.186822743442,074908.846176+00
30937,l2448f211b580m0064m0640m828,62,0,0.18449376535,074908.871478+00
30938,l2448f211b580m0064m0640m828,62,1,0.184729033289,074908.896802+00
30939,l2448f211b580m0064m0640m828,62,2,0.1830574973,074908.922503+00
30940,l2448f211b580m0064m0640m828,63,0,0.1802715326,074908.948353+00
30941,l2448f211b580m0064m0640m828,63,1,0.179045020201,074908.972618+00
30942,l2448f211b580m0064m0640m828,63,2,0.179519933806,074908.997246+00
30943,l2448f211b580m0064m0640m828,64,0,0.188010014652,074909.023099+00
30944,l2448f211b580m0064m0640m828,64,1,0.18873015892,074909.047765+00
30945,l2448f211b580m0064m0640m828,64,2,0.190365074962,074909.073267+00
30946,l2448f211b580m0064m0640m828,65,0,0.178811167131,074909.107124+00
30947,l2448f211b580m0064m0640m828,65,1,0.178855252828,074909.132572+00
30948,l2448f211b580m0064m0640m828,65,2,0.181286922163,074909.157227+00
30949,l2448f211b580m0064m0640m828,66,0,0.173111334027,074909.182417+00
30950,l2448f211b580m0064m0640m828,66,1,0.173648255593,074909.215853+00
30951,l2448f211b580m0064m0640m828,66,2,0.17571974358,074909.240951+00
30952,l2448f211b580m0064m0640m828,67,0,0.181711243313,074909.266369+00
30953,l2448f211b580m0064m0640m828,67,1,0.182077093041,074909.292107+00
30954,l2448f211b580m0064m0640m828,67,2,0.183823931096,074909.316702+00
30955,l2448f211b580m0064m0640m828,68,0,0.188795954332,074909.34211+00
30956,l2448f211b580m0064m0640m828,68,1,0.18824048365,074909.366945+00
30957,l2448f211b580m0064m0640m828,68,2,0.185554544635,074909.392556+00
30958,l2448f211b580m0064m0640m828,69,0,0.182124402734,074909.418104+00
30959,l2448f211b580m0064m0640m828,69,1,0.180837019971,074909.442942+00
30960,l2448f211b580m0064m0640m828,69,2,0.18168070624,074909.468339+00
30961,l2448f211b580m0064m0640m828,70,0,0.184696491058,074909.514079+00
30962,l2448f211b580m0064m0640m828,70,1,0.183043430478,074909.535459+00
30963,l2448f211b580m0064m0640m828,70,2,0.183689356876,074909.569691+00
30964,l2448f211b580m0064m0640m828,71,0,0.185534478405,074909.594666+00
30965,l2448f211b580m0064m0640m828,71,1,0.183955219009,074909.626917+00
30966,l2448f211b580m0064m0640m828,71,2,0.183764757623,074909.653726+00
30967,l2448f211b580m0064m0640m828,72,0,0.177587464959,074909.678576+00
30968,l2448f211b580m0064m0640m828,72,1,0.175991610457,074909.703888+00
30969,l2448f211b580m0064m0640m828,72,2,0.177158053818,074909.730233+00
30970,l2448f211b580m0064m0640m828,73,0,0.184555749635,074909.755287+00
30971,l2448f211b580m0064m0640m828,73,1,0.184405984517,074909.779902+00
30972,l2448f211b580m0064m0640m828,73,2,0.186039883622,074909.805035+00
30973,l2448f211b580m0064m0640m828,74,0,0.189077951293,074909.830399+00
30974,l2448f211b580m0064m0640m828,74,1,0.187027260391,074909.855581+00
30975,l2448f211b580m0064m0640m828,74,2,0.185588147859,074909.881152+00
30976,l2448f211b580m0064m0640m828,75,0,0.185547643196,074909.906384+00
30977,l2448f211b580m0064m0640m828,75,1,0.184800149206,074909.930964+00
30978,l2448f211b580m0064m0640m828,75,2,0.182928921227,074909.956609+00
30979,l2448f211b580m0064m0640m828,76,0,0.191475393609,074909.990255+00
30980,l2448f211b580m0064m0640m828,76,1,0.191347979315,074910.015334+00
30981,l2448f211b580m0064m0640m828,76,2,0.187914145482,074910.040104+00
30982,l2448f211b580m0064m0640m828,77,0,0.189905909618,074910.067543+00
30983,l2448f211b580m0064m0640m828,77,1,0.190554915966,074910.094205+00
30984,l2448f211b580m0064m0640m828,77,2,0.18845441103,074910.118813+00
30985,l2448f211b580m0064m0640m828,78,0,0.186878708694,074910.144868+00
30986,l2448f211b580m0064m0640m828,78,1,0.183553502185,074910.17068+00
30987,l2448f211b580m0064m0640m828,78,2,0.188497440177,074910.196639+00
30988,l2448f211b580m0064m0640m828,79,0,0.184383443474,074910.222291+00
30989,l2448f211b580m0064m0640m828,79,1,0.183224350587,074910.247889+00
30990,l2448f211b580m0064m0640m828,79,2,0.180574644246,074910.274056+00
30991,l2448f211b580m0064m0640m828,80,0,0.182114871134,074910.299837+00
30992,l2448f211b580m0064m0640m828,80,1,0.180755940993,074910.325687+00
30993,l2448f211b580m0064m0640m828,80,2,0.181277282734,074910.351448+00
30994,l2448f211b580m0064m0640m828,81,0,0.183126722024,074910.384922+00
30995,l2448f211b580m0064m0640m828,81,1,0.183874706525,074910.411629+00
30996,l2448f211b580m0064m0640m828,81,2,0.179925194135,074910.440396+00
30997,l2448f211b580m0064m0640m828,82,0,0.184413550315,074910.465217+00
30998,l2448f211b580m0064m0640m828,82,1,0.18413761066,074910.490828+00
30999,l2448f211b580m0064m0640m828,82,2,0.184319041758,074910.515132+00
31000,l2448f211b580m0064m0640m828,83,0,0.18340862149,074910.551923+00
31001,l2448f211b580m0064m0640m828,83,1,0.18282209794,074910.575013+00
31002,l2448f211b580m0064m0640m828,83,2,0.185402240017,074910.599825+00
31003,l2448f211b580m0064m0640m828,84,0,0.181733336328,074910.624878+00
31004,l2448f211b580m0064m0640m828,84,1,0.18201772401,074910.649817+00
31005,l2448f211b580m0064m0640m828,84,2,0.181700728217,074910.675287+00
31006,l2448f211b580m0064m0640m828,85,0,0.18765567775,074910.700649+00
31007,l2448f211b580m0064m0640m828,85,1,0.187561025912,074910.725678+00
31008,l2448f211b580m0064m0640m828,85,2,0.186397071844,074910.750743+00
31009,l2448f211b580m0064m0640m828,86,0,0.179133915496,074910.776165+00
31010,l2448f211b580m0064m0640m828,86,1,0.181292642816,074910.801796+00
31011,l2448f211b580m0064m0640m828,86,2,0.183108599543,074910.826534+00
31012,l2448f211b580m0064m0640m828,87,0,0.184866176873,074910.852391+00
31013,l2448f211b580m0064m0640m828,87,1,0.182430984574,074910.877002+00
31014,l2448f211b580m0064m0640m828,87,2,0.184222815161,074910.902545+00
31015,l2448f211b580m0064m0640m828,88,0,0.180494271986,074910.92819+00
31016,l2448f211b580m0064m0640m828,88,1,0.182438047195,074910.95352+00
31017,l2448f211b580m0064m0640m828,88,2,0.177129827803,074910.978463+00
31018,l2448f211b580m0064m0640m828,89,0,0.184160142425,074911.003205+00
31019,l2448f211b580m0064m0640m828,89,1,0.182201501676,074911.02898+00
31020,l2448f211b580m0064m0640m828,89,2,0.184256968011,074911.053886+00
31021,l2448f211b580m0064m0640m828,90,0,0.185868483737,074911.079486+00
31022,l2448f211b580m0064m0640m828,90,1,0.186309246568,074911.112548+00
31023,l2448f211b580m0064m0640m828,90,2,0.18105439403,074911.137522+00
31024,l2448f211b580m0064m0640m828,91,0,0.18889370305,074911.163068+00
31025,l2448f211b580m0064m0640m828,91,1,0.189139156448,074911.197103+00
31026,l2448f211b580m0064m0640m828,91,2,0.186772345958,074911.221575+00
31027,l2448f211b580m0064m0640m828,92,0,0.187802362574,074911.247493+00
31028,l2448f211b580m0064m0640m828,92,1,0.187416174151,074911.272322+00
31029,l2448f211b580m0064m0640m828,92,2,0.187580954914,074911.29745+00
31030,l2448f211b580m0064m0640m828,93,0,0.182955922781,074911.322709+00
31031,l2448f211b580m0064m0640m828,93,1,0.182715174927,074911.347881+00
31032,l2448f211b580m0064m0640m828,93,2,0.183692609158,074911.373148+00
31033,l2448f211b580m0064m0640m828,94,0,0.182282228686,074911.398993+00
31034,l2448f211b580m0064m0640m828,94,1,0.181037478778,074911.423872+00
31035,l2448f211b580m0064m0640m828,94,2,0.181543183613,074911.453121+00
31036,l2448f211b580m0064m0640m828,95,0,0.174637242591,074911.479594+00
31037,l2448f211b580m0064m0640m828,95,1,0.172721392492,074911.507766+00
31038,l2448f211b580m0064m0640m828,95,2,0.177853683782,074911.532998+00
31039,l2448f211b580m0064m0640m828,96,0,0.17882619404,074911.560545+00
31040,l2448f211b580m0064m0640m828,96,1,0.179090166117,074911.590271+00
31041,l2448f211b580m0064m0640m828,96,2,0.179756805382,074911.616646+00
31042,l2448f211b580m0064m0640m828,97,0,0.181503615767,074911.642323+00
31043,l2448f211b580m0064m0640m828,97,1,0.180700382047,074911.670487+00
31044,l2448f211b580m0064m0640m828,97,2,0.182320142525,074911.700572+00
31045,l2448f211b580m0064m0640m828,98,0,0.184357677518,074911.734216+00
31046,l2448f211b580m0064m0640m828,98,1,0.181472471435,074911.759998+00
31047,l2448f211b580m0064m0640m828,98,2,0.182673554574,074911.785285+00
31048,l2448f211b580m0064m0640m828,99,0,0.18296145128,074911.810654+00
31049,l2448f211b580m0064m0640m828,99,1,0.181681148877,074911.835709+00
31050,l2448f211b580m0064m0640m828,99,2,0.180161013905,074911.861074+00
31051,l2448f211b580m0064m0640m828,100,0,0.185404348872,074911.886804+00
31052,l2448f211b580m0064m0640m828,100,1,0.183784891122,074911.920186+00
31053,l2448f211b580m0064m0640m828,100,2,0.188156544265,074911.945038+00
31054,l2448f211b580m0064m0640m828,101,0,0.186073731191,074911.971398+00
31055,l2448f211b580m0064m0640m828,101,1,0.18670676385,074912.003842+00
31056,l2448f211b580m0064m0640m828,101,2,0.187735932984,074912.029275+00
31057,l2448f211b580m0064m0640m828,102,0,0.181620546337,074912.055662+00
31058,l2448f211b580m0064m0640m828,102,1,0.179215444849,074912.081199+00
31059,l2448f211b580m0064m0640m828,102,2,0.183244909251,074912.107188+00
31060,l2448f211b580m0064m0640m828,103,0,0.186365981852,074912.132914+00
31061,l2448f211b580m0064m0640m828,103,1,0.184967319497,074912.158907+00
31062,l2448f211b580m0064m0640m828,103,2,0.183163397999,074912.184669+00
31063,l2448f211b580m0064m0640m828,104,0,0.181676465374,074912.210956+00
31064,l2448f211b580m0064m0640m828,104,1,0.180914093986,074912.236222+00
31065,l2448f211b580m0064m0640m828,104,2,0.182919344509,074912.262124+00
31066,l2448f211b580m0064m0640m828,105,0,0.180737324081,074912.288704+00
31067,l2448f211b580m0064m0640m828,105,1,0.181676951795,074912.314289+00
31068,l2448f211b580m0064m0640m828,105,2,0.181642237514,074912.340112+00
31069,l2448f211b580m0064m0640m828,106,0,0.187315467166,074912.36591+00
31070,l2448f211b580m0064m0640m828,106,1,0.18582649441,074912.392013+00
31071,l2448f211b580m0064m0640m828,106,2,0.187485268783,074912.417434+00
31072,l2448f211b580m0064m0640m828,107,0,0.183602458485,074912.44581+00
31073,l2448f211b580m0064m0640m828,107,1,0.184545003974,074912.471271+00
31074,l2448f211b580m0064m0640m828,107,2,0.182617362208,074912.496427+00
31075,l2448f211b580m0064m0640m828,108,0,0.183452170524,074912.521216+00
31076,l2448f211b580m0064m0640m828,108,1,0.18290609573,074912.547001+00
31077,l2448f211b580m0064m0640m828,108,2,0.186272928076,074912.579873+00
31078,l2448f211b580m0064m0640m828,109,0,0.182594316199,074912.605309+00
31079,l2448f211b580m0064m0640m828,109,1,0.183183653715,074912.629852+00
31080,l2448f211b580m0064m0640m828,109,2,0.186550187924,074912.655675+00
31081,l2448f211b580m0064m0640m828,110,0,0.181519329851,074912.680661+00
31082,l2448f211b580m0064m0640m828,110,1,0.180705578142,074912.706248+00
31083,l2448f211b580m0064m0640m828,110,2,0.18328169493,074912.731525+00
31084,l2448f211b580m0064m0640m828,111,0,0.184779124769,074912.756887+00
31085,l2448f211b580m0064m0640m828,111,1,0.182154298365,074912.781744+00
31086,l2448f211b580m0064m0640m828,111,2,0.183360683084,074912.807278+00
31087,l2448f211b580m0064m0640m828,112,0,0.185431119546,074912.83229+00
31088,l2448f211b580m0064m0640m828,112,1,0.182611074278,074912.857674+00
31089,l2448f211b580m0064m0640m828,112,2,0.18297028564,074912.88244+00
31090,l2448f211b580m0064m0640m828,113,0,0.185221256349,074912.908229+00
31091,l2448f211b580m0064m0640m828,113,1,0.185435490691,074912.933801+00
31092,l2448f211b580m0064m0640m828,113,2,0.18590816003,074912.959031+00
31093,l2448f211b580m0064m0640m828,114,0,0.181365000089,074912.983986+00
31094,l2448f211b580m0064m0640m828,114,1,0.177370609038,074913.008922+00
31095,l2448f211b580m0064m0640m828,114,2,0.179969207845,074913.034238+00
31096,l2448f211b580m0064m0640m828,115,0,0.187816766108,074913.05995+00
31097,l2448f211b580m0064m0640m828,115,1,0.187179947646,074913.084906+00
31098,l2448f211b580m0064m0640m828,115,2,0.186913509163,074913.109956+00
31099,l2448f211b580m0064m0640m828,116,0,0.180084008327,074913.134992+00
31100,l2448f211b580m0064m0640m828,116,1,0.178758679148,074913.160367+00
31101,l2448f211b580m0064m0640m828,116,2,0.178185262467,074913.185824+00
31102,l2448f211b580m0064m0640m828,117,0,0.188661929228,074913.211218+00
31103,l2448f211b580m0064m0640m828,117,1,0.186950859639,074913.236707+00
31104,l2448f211b580m0064m0640m828,117,2,0.186838987179,074913.261981+00
31105,l2448f211b580m0064m0640m828,118,0,0.180851488635,074913.286948+00
31106,l2448f211b580m0064m0640m828,118,1,0.1797316779,074913.312407+00
31107,l2448f211b580m0064m0640m828,118,2,0.180622346432,074913.337424+00
31108,l2448f211b580m0064m0640m828,119,0,0.17587794531,074913.36312+00
31109,l2448f211b580m0064m0640m828,119,1,0.176086706028,074913.388555+00
31110,l2448f211b580m0064m0640m828,119,2,0.179599069893,074913.421482+00
31111,l2448f211b580m0064m0640m828,120,0,0.18917294259,074913.4461+00
31112,l2448f211b580m0064m0640m828,120,1,0.187753149564,074913.476425+00
31113,l2448f211b580m0064m0640m828,120,2,0.188994406518,074913.505033+00
31114,l2448f211b580m0064m0640m828,121,0,0.185006869069,074913.530466+00
31115,l2448f211b580m0064m0640m828,121,1,0.181660280728,074913.555848+00
31116,l2448f211b580m0064m0640m828,121,2,0.183519238174,074913.580661+00
31117,l2448f211b580m0064m0640m828,122,0,0.17660984461,074913.614581+00
31118,l2448f211b580m0064m0640m828,122,1,0.177709053345,074913.641184+00
31119,l2448f211b580m0064m0640m828,122,2,0.174618527304,074913.664593+00
31120,l2448f211b580m0064m0640m828,123,0,0.189032255487,074913.689863+00
31121,l2448f211b580m0064m0640m828,123,1,0.188042435627,074913.715085+00
31122,l2448f211b580m0064m0640m828,123,2,0.190159308763,074913.740554+00
31123,l2448f211b580m0064m0640m828,124,0,0.184833521225,074913.765671+00
31124,l2448f211b580m0064m0640m828,124,1,0.185582943244,074913.791112+00
31125,l2448f211b580m0064m0640m828,124,2,0.184277685986,074913.816852+00
31126,l2448f211b580m0064m0640m828,125,0,0.183004572239,074913.843732+00
31127,l2448f211b580m0064m0640m828,125,1,0.185414542841,074913.866928+00
31128,l2448f211b580m0064m0640m828,125,2,0.181094425228,074913.892189+00
31129,l2448f211b580m0064m0640m828,126,0,0.181452541259,074913.91687+00
31130,l2448f211b580m0064m0640m828,126,1,0.183424504495,074913.942391+00
31131,l2448f211b580m0064m0640m828,126,2,0.179853446597,074913.967074+00
31132,l2448f211b580m0064m0640m828,127,0,0.191088659336,074914.019319+00
31133,l2448f211b580m0064m0640m828,127,1,0.188112231221,074914.044868+00
31134,l2448f211b580m0064m0640m828,127,2,0.19019413379,074914.070644+00
31135,l2448f211b580m0064m0640m828,128,0,0.184277668395,074914.095883+00
31136,l2448f211b580m0064m0640m828,128,1,0.183335378938,074914.121798+00
31137,l2448f211b580m0064m0640m828,128,2,0.181545190219,074914.150625+00
31138,l2448f211b580m0064m0640m828,129,0,0.186388690508,074914.175305+00
31139,l2448f211b580m0064m0640m828,129,1,0.185774138422,074914.200631+00
31140,l2448f211b580m0064m0640m828,129,2,0.185066986256,074914.226853+00
31141,l2448f211b580m0064m0640m828,130,0,0.181413267788,074914.253108+00
31142,l2448f211b580m0064m0640m828,130,1,0.17980474803,074914.27871+00
31143,l2448f211b580m0064m0640m828,130,2,0.183973395857,074914.304276+00
31144,l2448f211b580m0064m0640m828,131,0,0.187541168517,074914.330623+00
31145,l2448f211b580m0064m0640m828,131,1,0.184990332167,074914.356263+00
31146,l2448f211b580m0064m0640m828,131,2,0.187562626378,074914.382394+00
31147,l2448f211b580m0064m0640m828,132,0,0.186778273348,074914.408466+00
31148,l2448f211b580m0064m0640m828,132,1,0.183982844184,074914.433979+00
31149,l2448f211b580m0064m0640m828,132,2,0.185689839748,074914.460017+00
31150,l2448f211b580m0064m0640m828,133,0,0.173253135696,074914.485302+00
31151,l2448f211b580m0064m0640m828,133,1,0.17230869832,074914.510211+00
31152,l2448f211b580m0064m0640m828,133,2,0.177098263998,074914.536133+00
31153,l2448f211b580m0064m0640m828,134,0,0.180602206718,074914.560836+00
31154,l2448f211b580m0064m0640m828,134,1,0.182515653048,074914.585846+00
31155,l2448f211b580m0064m0640m828,134,2,0.177952861254,074914.611021+00
31156,l2448f211b580m0064m0640m828,135,0,0.179219748892,074914.636272+00
31157,l2448f211b580m0064m0640m828,135,1,0.176924444304,074914.662338+00
31158,l2448f211b580m0064m0640m828,135,2,0.17994455845,074914.686302+00
31159,l2448f211b580m0064m0640m828,136,0,0.191402085246,074914.720433+00
31160,l2448f211b580m0064m0640m828,136,1,0.190503577377,074914.745401+00
31161,l2448f211b580m0064m0640m828,136,2,0.188077361023,074914.770618+00
31162,l2448f211b580m0064m0640m828,137,0,0.185398522323,074914.79612+00
31163,l2448f211b580m0064m0640m828,137,1,0.182321609737,074914.821068+00
31164,l2448f211b580m0064m0640m828,137,2,0.184448956489,074914.84673+00
31165,l2448f211b580m0064m0640m828,138,0,0.187049670728,074914.871834+00
31166,l2448f211b580m0064m0640m828,138,1,0.184331550688,074914.89768+00
31167,l2448f211b580m0064m0640m828,138,2,0.185881701816,074914.922033+00
31168,l2448f211b580m0064m0640m828,139,0,0.178929767381,074914.948786+00
31169,l2448f211b580m0064m0640m828,139,1,0.175629293168,074914.972761+00
31170,l2448f211b580m0064m0640m828,139,2,0.178942748563,074914.997913+00
31171,l2448f211b580m0064m0640m828,140,0,0.180767153926,074915.023123+00
31172,l2448f211b580m0064m0640m828,140,1,0.180002050401,074915.048612+00
31173,l2448f211b580m0064m0640m828,140,2,0.177501656001,074915.073781+00
31174,l2448f211b580m0064m0640m828,141,0,0.181220434446,074915.099127+00
31175,l2448f211b580m0064m0640m828,141,1,0.181293761285,074915.124443+00
31176,l2448f211b580m0064m0640m828,141,2,0.182333485248,074915.150001+00
31177,l2448f211b580m0064m0640m828,142,0,0.185818032963,074915.175053+00
31178,l2448f211b580m0064m0640m828,142,1,0.181864161888,074915.199859+00
31179,l2448f211b580m0064m0640m828,142,2,0.182580728324,074915.225609+00
31180,l2448f211b580m0064m0640m828,143,0,0.182931451695,074915.250327+00
31181,l2448f211b580m0064m0640m828,143,1,0.182227642999,074915.276632+00
31182,l2448f211b580m0064m0640m828,143,2,0.181833640951,074915.300807+00
31183,l2448f211b580m0064m0640m828,144,0,0.180752019511,074915.326173+00
31184,l2448f211b580m0064m0640m828,144,1,0.17907740244,074915.35921+00
31185,l2448f211b580m0064m0640m828,144,2,0.179547968221,074915.389502+00
31186,l2448f211b580m0064m0640m828,145,0,0.179792876007,074915.413852+00
31187,l2448f211b580m0064m0640m828,145,1,0.182052912528,074915.440181+00
